 908633 root      20   0   32.1g  76316   4964 R  94.1   0.0   0:15.71 ego-host
 908633 root      20   0   32.1g  76316   4964 R 100.0   0.0   0:20.90 ego-host
 908633 root      20   0   32.1g  76316   4964 R  94.1   0.0   0:26.08 ego-host
 908633 root      20   0   32.1g  76316   4964 R  94.1   0.0   0:31.27 ego-host
 908633 root      20   0   32.1g  76316   4964 R 100.0   0.0   0:36.47 ego-host
 908633 root      20   0   32.1g  76316   4964 R 100.0   0.0   0:41.66 ego-host
 908633 root      20   0   32.1g  76316   4964 R 100.0   0.0   0:46.85 ego-host
 908633 root      20   0   32.1g  76316   4964 R 100.0   0.0   0:52.04 ego-host
 908633 root      20   0   32.1g  76316   4964 R 100.0   0.0   0:57.23 ego-host
 908633 root      20   0   32.1g  76316   4964 R 100.0   0.0   1:02.42 ego-host
 908633 root      20   0   32.1g  76316   4964 R 100.0   0.0   1:07.61 ego-host
 908633 root      20   0   32.1g  76316   4964 R 100.0   0.0   1:12.80 ego-host
 908633 root      20   0   32.1g  76316   4964 R  94.1   0.0   1:17.98 ego-host
 908633 root      20   0   34.0g   6236   5316 S  1259   0.0   1:35.85 ego-host
 908633 root      20   0   34.0g   6236   5316 S  1241   0.0   2:42.78 ego-host
 908633 root      20   0   34.0g   6236   5316 S  1259   0.0   3:49.51 ego-host
 908633 root      20   0   34.0g   6236   5316 S  1224   0.0   4:55.56 ego-host
 908633 root      20   0   34.0g   6256   5316 S  1229   0.0   6:01.70 ego-host
 908633 root      20   0   34.0g   6256   5316 S  1218   0.0   7:08.01 ego-host
 908633 root      20   0   34.0g   6296   5316 S  1247   0.0   8:13.94 ego-host
 908633 root      20   0   34.0g   6340   5316 S  1229   0.0   9:19.70 ego-host
 908633 root      20   0   34.0g   6412   5316 S  1247   0.0  10:25.71 ego-host
 908633 root      20   0   34.0g   6452   5316 S  1247   0.0  11:31.68 ego-host
 908633 root      20   0   34.0g   6516   5316 S  1253   0.0  12:37.28 ego-host
 908633 root      20   0   34.0g   6516   5316 S  1235   0.0  13:43.63 ego-host
 908633 root      20   0   34.0g   6516   5316 S  1253   0.0  14:49.77 ego-host
 908633 root      20   0   34.0g   6516   5316 S  1206   0.0  15:55.54 ego-host
 908633 root      20   0   34.0g   6516   5316 S  1229   0.0  17:01.59 ego-host
 908633 root      20   0   34.0g   6516   5316 S  1224   0.0  18:07.40 ego-host
 908633 root      20   0   34.0g   6532   5316 S  1259   0.0  19:13.15 ego-host
 908633 root      20   0   34.0g   6532   5316 S  1218   0.0  20:19.45 ego-host
 908633 root      20   0   34.0g   6532   5316 S  1269   0.0  21:25.03 ego-host
 908633 root      20   0   34.0g   6532   5316 S  1312   0.0  22:31.08 ego-host
 908633 root      20   0   34.0g   6532   5316 S  1300   0.0  23:37.25 ego-host
 908633 root      20   0   34.0g   6532   5316 S  1212   0.0  24:43.38 ego-host
 908633 root      20   0   34.0g   6532   5316 S  1312   0.0  25:49.60 ego-host
 908633 root      20   0   34.0g   6532   5316 S  1235   0.0  26:56.09 ego-host
 908633 root      20   0   34.0g   6532   5316 S  1212   0.0  28:01.84 ego-host
 908633 root      20   0   34.0g   6532   5316 S  1235   0.0  29:07.83 ego-host
 908633 root      20   0   34.0g   6532   5316 S  1253   0.0  30:13.60 ego-host
 908633 root      20   0   34.0g   6588   5316 S  1206   0.0  31:19.44 ego-host
 908633 root      20   0   34.0g   6588   5316 S  1259   0.0  32:25.20 ego-host
 908633 root      20   0       0      0      0 R 100.0   0.0  33:12.80 ego-host
