 849137 root      20   0   34.0g  31.4g  31.4g S 241.2   6.3   4:22.08 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 143.8   6.3   4:33.08 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 237.5   6.3   4:44.25 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 256.2   6.3   4:55.54 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 150.0   6.3   5:06.71 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 141.2   6.3   5:17.80 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 211.8   6.3   5:28.87 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 223.5   6.3   5:39.90 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 243.8   6.3   5:50.97 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 243.8   6.3   6:02.06 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 256.2   6.3   6:13.24 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 243.8   6.3   6:24.56 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 205.9   6.3   6:35.62 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 229.4   6.3   6:46.58 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 217.6   6.3   6:57.53 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 217.6   6.3   7:08.70 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 241.2   6.3   7:19.81 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 223.5   6.3   7:30.87 ego-host
PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 849137 root      20   0   32.1g  78176   6844 R  76.5   0.0   0:00.13 ego-host
 849137 root      20   0   32.1g   7.1g   7.0g R 100.0   1.4   0:05.32 ego-host
 849137 root      20   0   32.1g  14.1g  14.1g R  94.1   2.8   0:10.51 ego-host
 849137 root      20   0   32.1g  21.2g  21.1g R 100.0   4.2   0:15.70 ego-host
 849137 root      20   0   32.1g  28.2g  28.2g R 100.0   5.7   0:20.89 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 205.9   6.3   0:28.59 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 225.0   6.3   0:39.27 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3   0:50.18 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 205.9   6.3   1:01.07 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 211.8   6.3   1:12.10 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 217.6   6.3   1:23.09 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 211.8   6.3   1:33.99 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 243.8   6.3   1:45.12 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 143.8   6.3   1:56.39 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3   2:07.62 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3   2:18.69 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3   2:29.67 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 217.6   6.3   2:41.04 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 217.6   6.3   2:52.26 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 211.8   6.3   3:03.47 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 141.2   6.3   3:14.79 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 223.5   6.3   3:26.17 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 241.2   6.3   3:37.36 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 147.1   6.3   3:48.47 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 247.1   6.3   3:59.82 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 223.5   6.3   4:10.84 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 241.2   6.3   4:22.08 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 143.8   6.3   4:33.08 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 237.5   6.3   4:44.25 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 256.2   6.3   4:55.54 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 150.0   6.3   5:06.71 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 141.2   6.3   5:17.80 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 211.8   6.3   5:28.87 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 223.5   6.3   5:39.90 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 243.8   6.3   5:50.97 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 243.8   6.3   6:02.06 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 256.2   6.3   6:13.24 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 243.8   6.3   6:24.56 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 205.9   6.3   6:35.62 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 229.4   6.3   6:46.58 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 217.6   6.3   6:57.53 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 217.6   6.3   7:08.70 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 241.2   6.3   7:19.81 ego-host
 849137 root      20   0   34.0g  31.4g  31.4g S 223.5   6.3   7:30.87 ego-host
