 866137 root      20   0   34.0g   6244   5316 S 464.7   0.0   9:52.22 ego-host
 866137 root      20   0   34.0g   6244   5316 S 488.2   0.0  10:17.56 ego-host
 866137 root      20   0   34.0g   6244   5316 S 458.8   0.0  10:42.39 ego-host
 866137 root      20   0   34.0g   6244   5316 S 488.2   0.0  11:07.38 ego-host
 866137 root      20   0   34.0g   6296   5316 S 470.6   0.0  11:32.71 ego-host
 866137 root      20   0   34.0g   6296   5316 S 441.2   0.0  11:57.57 ego-host
 866137 root      20   0   34.0g   6296   5316 S 452.9   0.0  12:22.78 ego-host
 866137 root      20   0   34.0g   6296   5316 S 476.5   0.0  12:48.19 ego-host
 866137 root      20   0   34.0g   6328   5316 S 476.5   0.0  13:13.58 ego-host
 866137 root      20   0       0      0      0 R 100.0   0.0  13:25.66 ego-host
PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 866137 root      20   0   32.1g  76304   4964 R  81.2   0.0   0:00.13 ego-host
 866137 root      20   0   32.1g  76316   4964 R  94.1   0.0   0:05.32 ego-host
 866137 root      20   0   32.1g  76316   4964 R 100.0   0.0   0:10.51 ego-host
 866137 root      20   0   32.1g  76316   4964 R 100.0   0.0   0:15.70 ego-host
 866137 root      20   0   32.1g  76316   4964 R 100.0   0.0   0:20.89 ego-host
 866137 root      20   0   32.1g  76316   4964 R 100.0   0.0   0:26.08 ego-host
 866137 root      20   0   32.1g  76316   4964 R 100.0   0.0   0:31.27 ego-host
 866137 root      20   0   32.1g  76316   4964 R 100.0   0.0   0:36.46 ego-host
 866137 root      20   0   32.1g  76316   4964 R  94.1   0.0   0:41.65 ego-host
 866137 root      20   0   32.1g  76316   4964 R 100.0   0.0   0:46.84 ego-host
 866137 root      20   0   32.1g  76316   4964 R  94.1   0.0   0:52.03 ego-host
 866137 root      20   0   32.1g  76316   4964 R 100.0   0.0   0:57.22 ego-host
 866137 root      20   0   32.1g  76316   4964 R 100.0   0.0   1:02.41 ego-host
 866137 root      20   0   32.1g  76316   4964 R 100.0   0.0   1:07.60 ego-host
 866137 root      20   0   32.1g  76316   4964 R 100.0   0.0   1:12.79 ego-host
 866137 root      20   0   32.1g  76316   4964 R  94.1   0.0   1:17.98 ego-host
 866137 root      20   0   34.0g   6236   5316 S 447.1   0.0   1:24.23 ego-host
 866137 root      20   0   34.0g   6236   5316 S 458.8   0.0   1:49.50 ego-host
 866137 root      20   0   34.0g   6236   5316 S 482.4   0.0   2:14.67 ego-host
 866137 root      20   0   34.0g   6236   5316 S 506.2   0.0   2:39.82 ego-host
 866137 root      20   0   34.0g   6236   5316 S 462.5   0.0   3:05.20 ego-host
 866137 root      20   0   34.0g   6236   5316 S 464.7   0.0   3:30.83 ego-host
 866137 root      20   0   34.0g   6236   5316 S 476.5   0.0   3:56.28 ego-host
 866137 root      20   0   34.0g   6244   5316 S 476.5   0.0   4:21.48 ego-host
 866137 root      20   0   34.0g   6244   5316 S 470.6   0.0   4:46.77 ego-host
 866137 root      20   0   34.0g   6244   5316 S 464.7   0.0   5:11.95 ego-host
 866137 root      20   0   34.0g   6244   5316 S 487.5   0.0   5:37.14 ego-host
 866137 root      20   0   34.0g   6244   5316 S 458.8   0.0   6:02.10 ego-host
 866137 root      20   0   34.0g   6244   5316 S 500.0   0.0   6:27.67 ego-host
 866137 root      20   0   34.0g   6244   5316 S 470.6   0.0   6:52.94 ego-host
 866137 root      20   0   34.0g   6244   5316 S 488.2   0.0   7:18.43 ego-host
 866137 root      20   0   34.0g   6244   5316 S 470.6   0.0   7:44.02 ego-host
 866137 root      20   0   34.0g   6244   5316 S 470.6   0.0   8:09.87 ego-host
 866137 root      20   0   34.0g   6244   5316 S 506.2   0.0   8:35.57 ego-host
 866137 root      20   0   34.0g   6244   5316 S 482.4   0.0   9:01.15 ego-host
 866137 root      20   0   34.0g   6244   5316 S 511.8   0.0   9:26.82 ego-host
 866137 root      20   0   34.0g   6244   5316 S 464.7   0.0   9:52.22 ego-host
 866137 root      20   0   34.0g   6244   5316 S 488.2   0.0  10:17.56 ego-host
 866137 root      20   0   34.0g   6244   5316 S 458.8   0.0  10:42.39 ego-host
 866137 root      20   0   34.0g   6244   5316 S 488.2   0.0  11:07.38 ego-host
 866137 root      20   0   34.0g   6296   5316 S 470.6   0.0  11:32.71 ego-host
 866137 root      20   0   34.0g   6296   5316 S 441.2   0.0  11:57.57 ego-host
 866137 root      20   0   34.0g   6296   5316 S 452.9   0.0  12:22.78 ego-host
 866137 root      20   0   34.0g   6296   5316 S 476.5   0.0  12:48.19 ego-host
 866137 root      20   0   34.0g   6328   5316 S 476.5   0.0  13:13.58 ego-host
 866137 root      20   0       0      0      0 R 100.0   0.0  13:25.66 ego-host
